680	1169	0	1
1169	680	0	1
1347	2415	0	1
2415	1347	0	1
1019	2039	0	24
2039	1019	0	24
2592	1491	0	1
1491	2592	0	1
1178	890	0	1
890	1178	0	1
184	1549	0	8
1549	184	0	8
406	406	0	4
1447	2146	0	1
2146	1447	0	1
251	1406	0	1
1382	1353	0	1
1353	1382	0	1
1406	251	0	1
1236	304	0	1
1638	484	0	1
484	1638	0	1
2451	418	0	2
1949	1963	0	1
1461	580	0	1
374	1634	0	1
1634	374	0	1
2455	674	0	1
674	2455	0	1
977	977	0	2
1536	1466	0	1
1466	1536	0	1
2635	1194	0	2
1194	2635	0	2
304	1236	0	1
375	375	0	2
731	2136	0	1
2136	731	0	1
1406	1853	0	1
1853	1406	0	1
2358	509	0	1
270	2572	0	1
1576	169	0	2
169	1576	0	2
418	2451	0	2
1963	1949	0	1
509	2358	0	1
84	338	0	1
438	231	0	1
1075	1352	0	1
1361	484	0	1
1082	614	0	1
614	1082	0	1
1144	2237	0	1
2237	1144	0	1
1731	484	0	2
2576	1213	0	3
1213	2576	0	3
484	1731	0	2
639	49	0	1
49	639	0	1
1345	1358	0	1
1358	1345	0	1
2393	2010	0	1
2010	2393	0	1
2238	1227	0	1
1227	2238	0	1
329	2255	0	1
2255	329	0	1
1377	2642	0	1
2642	1377	0	1
484	1361	0	1
1187	943	0	1
2137	1469	0	53
1469	2137	0	53
1352	1075	0	1
347	1091	0	2
1091	347	0	2
2356	1140	0	1
1140	2356	0	1
963	1820	0	1
1820	963	0	1
2576	1618	0	1
1454	2358	0	1
2358	1454	0	1
231	438	0	1
1618	2576	0	1
1618	2595	0	1
956	1733	0	1
1733	956	0	1
1716	1963	0	1
1963	1716	0	1
2554	2554	0	2
121	347	0	4
347	121	0	4
854	854	0	6
943	1187	0	1
2595	1618	0	1
833	438	0	1
438	833	0	1
1862	2333	0	2
588	1783	0	1
1441	1709	0	1
301	196	0	1
1859	1382	0	1
1382	1859	0	1
2224	347	0	25
347	2224	0	25
674	786	0	1
786	674	0	1
709	1406	0	2
1406	709	0	2
1169	2618	0	1
2618	1169	0	1
2578	499	0	1
499	2578	0	1
849	662	0	2
662	849	0	2
252	252	0	8
624	2656	0	1
2656	624	0	1
1316	1406	0	2
1783	588	0	1
1406	1316	0	2
1709	1441	0	1
1347	2514	0	1
1676	1406	0	2
347	1605	0	44
1605	347	0	44
1605	1217	0	1
1217	1605	0	1
773	29	0	1
29	773	0	1
396	2408	0	1
2408	396	0	1
1105	1424	0	1
1424	1105	0	1
1916	1916	0	4
1651	1424	0	3
1424	1651	0	3
90	1007	0	1
1007	90	0	1
1424	329	0	2
329	1424	0	2
347	736	0	2
736	347	0	2
2514	1347	0	1
196	301	0	1
1134	403	0	1
403	1134	0	1
2049	82	0	1
1538	833	0	1
400	470	0	2
470	400	0	2
1687	31	0	1
31	1687	0	1
1406	2101	0	1
2101	1406	0	1
484	1384	0	1
1384	484	0	1
1237	200	0	1
200	1237	0	1
2112	280	0	1
280	2112	0	1
360	157	0	1
157	360	0	1
2389	1613	0	9
1613	2389	0	9
2358	1651	0	1
1651	2358	0	1
1576	2656	0	1
2656	1576	0	1
833	1538	0	1
40	40	0	2
686	686	0	4
347	983	0	1
82	2049	0	1
1223	1365	0	1
1365	1223	0	1
1291	682	0	1
682	1291	0	1
1724	143	0	1
143	1724	0	1
2226	2621	0	1
2621	2226	0	1
809	1393	0	1
1406	1676	0	2
1393	809	0	1
2137	1060	0	1
1536	2548	0	1
1406	720	0	2
720	1406	0	2
2248	347	0	1
347	2248	0	1
2548	1536	0	1
2574	668	0	1
668	2574	0	1
983	347	0	1
1060	2137	0	1
2212	2006	0	1
580	70	0	1
1962	927	0	1
2149	1783	0	1
1783	2149	0	1
1019	813	0	3
813	1019	0	3
2137	2101	0	1
2101	2137	0	1
640	2359	0	1
1382	2118	0	14
2118	1382	0	14
2359	640	0	1
563	1168	0	1
1168	563	0	1
1294	2393	0	1
2393	1294	0	1
923	330	0	2
330	923	0	2
2620	2207	0	2
1117	2148	0	1
2148	1117	0	1
2223	1724	0	1
1724	2223	0	1
1406	2479	0	3
347	2572	0	26
2479	1406	0	3
1696	1406	0	1
1019	2055	0	1
2505	2587	0	1
2587	2505	0	1
51	765	0	1
765	51	0	1
226	2165	0	1
2521	977	0	1
977	2521	0	1
2165	226	0	1
1441	2595	0	1
2595	1441	0	1
49	2576	0	1
1424	2116	0	3
2116	1424	0	3
2576	49	0	1
1724	484	0	1
484	1724	0	1
1813	1492	0	1
1492	1813	0	1
1620	2264	0	1
1406	1696	0	1
2264	1620	0	1
2572	347	0	26
1019	1179	0	1
1179	1019	0	1
1651	444	0	1
444	1651	0	1
2628	10	0	1
10	2628	0	1
2226	1169	0	1
1169	2226	0	1
905	347	0	1
2280	347	0	3
347	2280	0	3
347	905	0	1
1245	1015	0	1
1015	1245	0	1
796	551	0	1
551	796	0	1
1978	1398	0	1
1398	1978	0	1
484	737	0	1
737	484	0	1
304	2142	0	1
2142	304	0	1
927	1962	0	1
1652	977	0	1
977	1652	0	1
536	347	0	2
347	536	0	2
1799	1019	0	6
1019	1799	0	6
1474	1982	0	1
1982	1474	0	1
1033	981	0	1
981	1033	0	1
347	2540	0	2
2156	1058	0	1
1058	2156	0	1
2540	347	0	2
70	580	0	1
819	810	0	1
1019	2533	0	1
810	819	0	1
1012	674	0	1
674	1012	0	1
2156	731	0	1
731	2156	0	1
2526	160	0	1
160	2526	0	1
1019	1252	0	1
1252	1019	0	1
2533	1019	0	1
2006	2212	0	1
1119	773	0	1
773	1119	0	1
765	209	0	1
813	1166	0	1
1166	813	0	1
209	765	0	1
1859	1423	0	1
1423	1859	0	1
99	2626	0	1
2626	99	0	1
1322	1779	0	1
1779	1322	0	1
1441	1441	0	2
347	24	0	1
24	347	0	1
958	2104	0	1
2104	958	0	1
327	1963	0	1
1963	327	0	1
484	1685	0	1
437	2230	0	1
2230	437	0	1
1685	484	0	1
2248	2239	0	1
484	2248	0	1
2239	2248	0	1
1782	2652	0	1
1406	1672	0	1
2688	1097	0	1
1097	2688	0	1
2526	2187	0	1
2187	2526	0	1
306	2514	0	1
2514	306	0	1
941	1064	0	1
1064	941	0	1
1962	1424	0	1
1424	1962	0	1
1366	2256	0	1
2256	1366	0	1
682	2254	0	1
2254	682	0	1
253	1233	0	1
1233	253	0	1
923	260	0	1
260	923	0	1
2194	1519	0	4
1519	2194	0	4
2652	1782	0	1
927	1424	0	1
1424	927	0	1
2248	484	0	1
575	2092	0	1
773	1299	0	1
1299	773	0	1
2099	2115	0	2
2115	2099	0	2
2393	2043	0	1
2043	2393	0	1
316	1478	0	1
1478	316	0	1
1490	2362	0	1
2362	1490	0	1
2622	488	0	1
488	2622	0	1
1510	1474	0	1
1474	1510	0	1
1693	2661	0	1
2661	1693	0	1
1348	1168	0	1
1168	1348	0	1
773	781	0	1
1537	36	0	1
2092	575	0	1
927	686	0	5
686	927	0	5
382	1298	0	1
1576	1576	0	2
1237	751	0	1
751	1237	0	1
127	773	0	1
773	127	0	1
347	178	0	2
178	347	0	2
540	56	0	1
56	540	0	1
969	2397	0	1
1672	1406	0	1
2397	969	0	1
870	628	0	1
484	329	0	1
329	484	0	1
1779	2335	0	1
2335	1779	0	1
334	484	0	4
484	334	0	4
1019	2414	0	1
2414	1019	0	1
1298	382	0	1
628	870	0	1
849	1064	0	1
1064	849	0	1
329	347	0	53
347	734	0	1
588	2351	0	1
2351	588	0	1
1549	1239	0	2
1239	1549	0	2
495	1165	0	1
1165	495	0	1
2438	1382	0	1
1382	2438	0	1
1605	2616	0	2
2616	1605	0	2
1963	2353	0	3
2353	1963	0	3
1652	1652	0	2
1019	1576	0	1
1576	1019	0	1
351	1110	0	1
1110	351	0	1
2539	2539	0	2
296	384	0	2
384	296	0	2
734	347	0	1
765	1019	0	3
1019	765	0	3
2024	145	0	1
1064	854	0	1
854	1064	0	1
1651	1211	0	1
1211	1651	0	1
287	2226	0	1
2226	287	0	1
1391	2471	0	2
2471	1391	0	2
1370	865	0	1
865	1370	0	1
1211	1377	0	1
347	2397	0	1
1289	347	0	1
347	1289	0	1
296	1441	0	1
1441	296	0	1
1731	2589	0	1
2589	1731	0	1
347	347	0	10
1656	68	0	2
68	1656	0	2
145	2024	0	1
2397	347	0	1
2055	1019	0	1
1377	1211	0	1
991	2393	0	1
1544	1765	0	1
1015	1959	0	1
1959	1015	0	1
2651	1279	0	1
1279	2651	0	1
1423	1423	0	2
1424	775	0	1
775	1424	0	1
634	1406	0	1
1406	634	0	1
347	307	0	20
307	347	0	20
2450	2450	0	4
1353	1353	0	2
1362	2165	0	1
2165	1362	0	1
1576	2285	0	1
2285	1576	0	1
129	965	0	1
965	129	0	1
347	329	0	53
1168	1168	0	2
1168	867	0	1
867	1168	0	1
1774	2470	0	1
1325	991	0	1
991	1325	0	1
1169	2591	0	1
2591	1169	0	1
361	2526	0	1
2526	361	0	1
1634	728	0	1
728	1634	0	1
1090	347	0	1
347	1090	0	1
2393	991	0	1
1605	1651	0	3
347	1277	0	1
1277	347	0	1
484	438	0	1
1390	2011	0	1
2011	1390	0	1
438	484	0	1
2621	1169	0	1
1169	2621	0	1
1765	1544	0	1
2470	1774	0	1
1651	1605	0	3
36	1537	0	1
2149	500	0	1
1916	726	0	1
677	587	0	1
857	347	0	1
613	1406	0	1
1406	613	0	1
347	857	0	1
1220	957	0	1
957	1220	0	1
40	1071	0	1
1071	40	0	1
627	1398	0	2
1398	627	0	2
1963	42	0	1
42	1963	0	1
1653	2309	0	1
2309	1653	0	1
1406	2438	0	1
2397	379	0	1
379	2397	0	1
2438	1406	0	1
243	2389	0	1
2389	243	0	1
587	677	0	1
1731	1620	0	1
484	1019	0	4
2256	849	0	6
1407	484	0	1
1691	1424	0	1
1424	1691	0	1
2526	2039	0	2
2039	2526	0	2
1424	845	0	1
845	1424	0	1
1634	2256	0	5
2256	1634	0	5
2367	2682	0	1
2682	2367	0	1
1424	1617	0	1
1617	1424	0	1
371	1464	0	1
1464	371	0	1
1779	1779	0	2
2661	1454	0	1
1454	2661	0	1
174	1932	0	1
1932	174	0	1
849	2256	0	6
1019	484	0	4
1620	1731	0	1
1237	2687	0	1
2687	1237	0	1
1774	570	0	1
570	1774	0	1
1262	2576	0	1
484	541	0	1
541	484	0	1
2576	1262	0	1
1115	853	0	1
63	587	0	1
587	63	0	1
1675	30	0	1
30	1675	0	1
160	1424	0	2
1424	160	0	2
554	1103	0	1
1103	554	0	1
587	2248	0	1
2248	587	0	1
91	347	0	1
347	91	0	1
849	298	0	1
298	849	0	1
853	1115	0	1
1818	240	0	1
240	1818	0	1
984	984	0	2
1963	295	0	2
295	1963	0	2
1330	532	0	1
2115	1402	0	1
1402	2115	0	1
1484	2140	0	1
2140	1484	0	1
532	1330	0	1
949	2402	0	1
1019	353	0	1
484	1407	0	1
353	1019	0	1
1466	642	0	1
2402	949	0	1
1472	2178	0	1
8	853	0	1
853	8	0	1
2178	1472	0	1
1693	677	0	1
677	1693	0	1
1355	1424	0	1
1424	1355	0	1
642	1466	0	1
2525	2525	0	2
347	2177	0	1
347	2218	0	68
1520	347	0	1
347	1520	0	1
1963	2631	0	3
1291	633	0	1
2631	1963	0	3
633	1291	0	1
2017	712	0	1
725	1920	0	1
1920	725	0	1
712	2017	0	1
2649	2649	0	2
2371	2371	0	2
1057	712	0	1
334	377	0	1
377	334	0	1
712	1057	0	1
1285	2612	0	1
2612	1285	0	1
943	943	0	4
1454	686	0	1
686	1454	0	1
2539	354	0	1
270	49	0	1
354	2539	0	1
53	1391	0	1
2537	1616	0	1
1406	1980	0	1
1980	1406	0	1
2634	1168	0	1
1168	2634	0	1
2333	1302	0	1
1302	2333	0	1
760	1773	0	1
1773	760	0	1
1189	2200	0	1
2200	1189	0	1
1982	819	0	1
819	1982	0	1
1616	2537	0	1
2384	745	0	2
745	2384	0	2
2514	2514	0	2
1	1962	0	1
1962	1	0	1
2639	2281	0	1
2281	2639	0	1
1391	53	0	1
49	270	0	1
1774	361	0	1
347	1447	0	7
2043	588	0	1
588	2043	0	1
347	332	0	1
332	347	0	1
1774	2134	0	1
2134	1774	0	1
2136	1026	0	1
1026	2136	0	1
222	377	0	1
377	222	0	1
347	2510	0	38
2510	347	0	38
42	636	0	1
1406	2227	0	4
2227	1406	0	4
636	42	0	1
587	2529	0	1
2529	587	0	1
347	1460	0	1
1460	347	0	1
2218	347	0	68
30	1115	0	2
1115	30	0	2
1963	2167	0	1
2167	1963	0	1
1447	347	0	7
361	1774	0	1
1424	1382	0	1
1382	1424	0	1
1539	2652	0	2
2652	1539	0	2
347	150	0	4
150	347	0	4
101	2005	0	2
2005	101	0	2
2177	347	0	1
2036	31	0	1
1213	2537	0	1
2137	347	0	1
31	2036	0	1
2526	1465	0	1
1465	2526	0	1
347	2137	0	1
30	2142	0	1
2142	30	0	1
2228	628	0	1
628	2228	0	1
2537	1213	0	1
1332	211	0	1
211	1332	0	1
1613	1402	0	5
871	347	0	2
1441	470	0	1
470	1441	0	1
2393	881	0	1
881	2393	0	1
737	2409	0	1
2409	737	0	1
963	268	0	2
268	963	0	2
849	2601	0	1
2601	849	0	1
2628	1779	0	1
1779	2628	0	1
1329	1522	0	1
1522	1329	0	1
1121	1411	0	1
1411	1121	0	1
30	573	0	5
573	30	0	5
712	573	0	2
552	2509	0	1
347	871	0	2
2509	552	0	1
2505	647	0	1
2025	2025	0	2
1890	1019	0	1
868	174	0	1
174	868	0	1
680	680	0	2
2576	925	0	1
925	2576	0	1
1963	548	0	4
548	1963	0	4
1064	264	0	1
264	1064	0	1
567	567	0	2
1564	347	0	1
347	1564	0	1
1694	347	0	17
1191	1386	0	1
1386	1191	0	1
347	1694	0	17
484	1508	0	1
1508	484	0	1
724	2148	0	1
2148	724	0	1
647	2505	0	1
573	712	0	2
2576	775	0	2
775	2576	0	2
1586	1377	0	1
1054	1733	0	1
1733	1054	0	1
1651	2224	0	1
2224	1651	0	1
484	2349	0	1
2349	484	0	1
1366	1064	0	2
1064	1366	0	2
2223	1386	0	1
1386	2223	0	1
922	1528	0	1
1528	922	0	1
1026	1963	0	1
1963	1026	0	1
462	462	0	4
110	1019	0	3
1019	110	0	3
1019	1406	0	1
1406	1019	0	1
726	1916	0	1
1377	1586	0	1
963	98	0	1
98	963	0	1
853	902	0	1
1724	432	0	1
432	1724	0	1
347	2253	0	1
2253	347	0	1
2492	1406	0	1
1406	2492	0	1
1651	1019	0	1
1019	1651	0	1
1035	347	0	1
347	1035	0	1
1019	1890	0	1
1929	273	0	1
927	442	0	1
442	927	0	1
911	1441	0	1
1441	911	0	1
1406	1406	0	4
1508	173	0	1
173	1508	0	1
680	2307	0	1
2307	680	0	1
902	853	0	1
273	1929	0	1
2576	2136	0	1
2136	2576	0	1
2002	2529	0	1
565	263	0	1
49	1964	0	1
1964	49	0	1
207	105	0	1
105	207	0	1
765	2642	0	1
2642	765	0	1
332	2661	0	1
2661	332	0	1
2505	2505	0	2
686	2661	0	1
2661	686	0	1
1524	1613	0	1
1613	1524	0	1
717	342	0	1
342	717	0	1
1905	607	0	1
607	1905	0	1
2500	2255	0	1
1182	166	0	1
166	1182	0	1
263	565	0	1
802	2415	0	6
2415	802	0	6
328	1398	0	1
1402	1613	0	5
2059	347	0	1
347	2059	0	1
1567	2393	0	1
2393	1567	0	1
484	2645	0	1
2645	484	0	1
117	1262	0	1
1262	117	0	1
2229	682	0	1
2255	2500	0	1
2383	1025	0	1
682	2229	0	1
2392	187	0	1
187	2392	0	1
484	625	0	6
625	484	0	6
802	2216	0	1
2216	802	0	1
1377	441	0	1
441	1377	0	1
1398	328	0	1
1025	2383	0	1
500	2149	0	1
75	2478	0	1
2510	2510	0	2
707	707	0	2
1724	403	0	1
403	1724	0	1
174	1258	0	1
1550	1137	0	1
1137	1550	0	1
1406	1494	0	2
1494	1406	0	2
1258	174	0	1
1346	1346	0	2
530	1982	0	1
1982	530	0	1
484	795	0	1
795	484	0	1
846	67	0	1
67	846	0	1
2572	49	0	1
49	2572	0	1
2441	1978	0	3
1978	2441	0	3
2529	2002	0	1
1793	197	0	1
197	1793	0	1
1406	2513	0	1
2513	1406	0	1
2145	1441	0	2
1441	2145	0	2
606	2595	0	1
2595	606	0	1
2557	1406	0	1
1406	2557	0	1
2557	347	0	1
963	1231	0	3
1231	963	0	3
1377	1316	0	1
2478	75	0	1
1316	1377	0	1
1019	1152	0	1
1152	1019	0	1
347	1337	0	13
347	2557	0	1
533	713	0	1
713	533	0	1
2621	347	0	1
347	2621	0	1
347	2228	0	30
2228	347	0	30
1337	347	0	13
781	773	0	1
958	1651	0	1
1651	958	0	1
1043	758	0	1
758	1043	0	1
577	2124	0	1
2124	577	0	1
614	211	0	2
211	614	0	2
2369	858	0	1
858	2369	0	1
557	2264	0	1
2264	557	0	1
907	745	0	4
745	907	0	4
1620	2377	0	1
2377	1620	0	1
1149	686	0	1
686	1149	0	1
1469	608	0	1
608	1469	0	1
1786	1634	0	1
1634	1786	0	1
2572	1406	0	1
2333	1258	0	1
1406	2572	0	1
1258	2333	0	1
1360	1211	0	1
2261	521	0	1
521	2261	0	1
2119	253	0	1
253	2119	0	1
347	746	0	4
260	802	0	1
802	260	0	1
746	347	0	4
2618	1944	0	1
1944	2618	0	1
42	849	0	1
849	42	0	1
1620	660	0	1
660	1620	0	1
1406	2507	0	1
2507	1406	0	1
1424	2224	0	2
2224	1424	0	2
1160	174	0	1
636	636	0	2
174	1160	0	1
1211	1360	0	1
1227	484	0	1
484	1227	0	1
1382	1168	0	1
2134	1457	0	1
1457	2134	0	1
869	1168	0	1
1168	869	0	1
347	1379	0	9
300	1406	0	1
1406	300	0	1
1379	347	0	9
2526	1576	0	3
1576	2526	0	3
347	946	0	9
946	347	0	9
1191	1191	0	2
177	2537	0	2
2537	177	0	2
1021	2208	0	1
2208	1021	0	1
953	347	0	1
1391	1064	0	6
1064	1391	0	6
347	953	0	1
1055	1216	0	1
484	1765	0	2
1765	484	0	2
1916	1382	0	1
1168	1382	0	1
581	216	0	1
216	581	0	1
2223	528	0	1
528	2223	0	1
1096	1096	0	2
1362	1119	0	1
1119	1362	0	1
270	347	0	12
347	270	0	12
1257	1005	0	1
2393	952	0	1
227	1097	0	1
952	2393	0	1
347	291	0	1
291	347	0	1
1168	380	0	1
380	1168	0	1
1835	1406	0	1
1406	1835	0	1
1216	1055	0	1
1382	1916	0	1
1097	227	0	1
580	2334	0	1
1005	1257	0	1
2353	2621	0	1
1057	484	0	1
1577	1424	0	1
1424	1577	0	1
347	573	0	9
573	347	0	9
822	1339	0	1
1339	822	0	1
1424	1211	0	2
1211	1424	0	2
680	1446	0	1
1446	680	0	1
347	742	0	3
742	347	0	3
484	1753	0	1
1753	484	0	1
881	781	0	1
1490	1490	0	2
1626	567	0	1
567	1626	0	1
781	881	0	1
2661	2485	0	1
484	1057	0	1
2485	2661	0	1
1091	1091	0	4
1160	1620	0	1
49	347	0	16
347	49	0	16
2471	1064	0	6
1064	2471	0	6
1064	2445	0	1
2445	1064	0	1
2390	2393	0	1
2393	2390	0	1
2506	1456	0	1
1456	2506	0	1
484	1100	0	2
2424	2424	0	2
1100	484	0	2
2537	1227	0	1
1227	2537	0	1
943	1263	0	2
1263	943	0	2
1666	849	0	1
588	588	0	10
849	1666	0	1
1620	1160	0	1
196	196	0	2
1683	1406	0	1
1406	1683	0	1
1694	1774	0	1
1774	329	0	2
2213	2580	0	1
2580	2213	0	1
913	963	0	1
963	913	0	1
2077	484	0	1
484	2077	0	1
2576	1332	0	1
1332	2576	0	1
2004	2595	0	1
2595	2004	0	1
597	2290	0	3
2290	597	0	3
246	2000	0	1
2000	246	0	1
1950	964	0	1
964	1950	0	1
775	1059	0	1
1059	775	0	1
2576	351	0	1
351	2576	0	1
1691	765	0	3
765	1691	0	3
329	1774	0	2
2523	347	0	7
1774	1694	0	1
1019	2248	0	1
2248	1019	0	1
2233	813	0	1
813	2233	0	1
1155	0	0	3
0	1155	0	3
280	1728	0	1
151	2508	0	2
2508	151	0	2
2621	2353	0	1
1728	280	0	1
1036	209	0	1
2344	1259	0	5
1259	2344	0	5
1382	1406	0	1
1406	1382	0	1
1772	1406	0	3
1406	1772	0	3
802	588	0	1
588	802	0	1
347	2523	0	7
209	1036	0	1
2334	580	0	1
403	63	0	1
63	403	0	1
1759	1382	0	5
1382	1759	0	5
1424	716	0	1
587	2228	0	2
2228	587	0	2
323	347	0	1
347	323	0	1
1534	2393	0	1
2393	1534	0	1
716	1424	0	1
1406	1691	0	1
1691	1406	0	1
802	1160	0	1
1137	1352	0	1
128	705	0	7
705	128	0	7
1352	1137	0	1
1160	802	0	1
1736	173	0	1
173	1736	0	1
2003	2003	0	2
1620	802	0	3
1503	2515	0	1
802	1620	0	3
2229	2254	0	2
2661	2504	0	1
2504	2661	0	1
2538	1492	0	8
1406	379	0	1
379	1406	0	1
506	2468	0	1
2468	506	0	1
1	329	0	1
329	1	0	1
405	2586	0	1
1651	1104	0	1
1104	1651	0	1
2586	405	0	1
225	1374	0	1
1374	225	0	1
71	813	0	1
813	71	0	1
449	2683	0	1
2683	449	0	1
1096	2156	0	1
2156	1096	0	1
2254	2229	0	2
2515	1503	0	1
511	1398	0	1
1398	511	0	1
508	1134	0	2
1134	508	0	2
2503	1862	0	1
1702	1702	0	2
1211	2540	0	1
2540	1211	0	1
1270	922	0	1
922	1270	0	1
2572	735	0	1
735	2572	0	1
766	1354	0	1
1354	766	0	1
1352	2510	0	1
2510	1352	0	1
2407	1406	0	1
625	2395	0	1
2395	625	0	1
1406	2407	0	1
1963	2207	0	2
2207	1963	0	2
2333	1862	0	2
1862	2503	0	1
2207	332	0	1
332	2207	0	1
1441	1538	0	2
706	1377	0	1
1424	1429	0	2
1429	1424	0	2
1377	706	0	1
1963	2199	0	1
2199	1963	0	1
333	2415	0	1
2415	333	0	1
1347	1724	0	1
1724	1347	0	1
1492	2538	0	8
2121	802	0	6
347	1272	0	3
1272	347	0	3
1156	139	0	1
139	1156	0	1
1424	2302	0	1
2302	1424	0	1
1345	1345	0	2
680	1651	0	1
1651	680	0	1
1538	1441	0	2
802	2121	0	6
2423	1963	0	14
1963	2423	0	14
813	484	0	2
1424	1890	0	1
1890	1424	0	1
205	745	0	1
745	205	0	1
627	1143	0	1
1143	627	0	1
209	2661	0	1
2661	209	0	1
698	1118	0	3
1118	698	0	3
776	484	0	2
484	776	0	2
437	347	0	32
347	437	0	32
1026	654	0	1
1631	1568	0	1
1568	1631	0	1
654	1026	0	1
347	78	0	1
2474	780	0	8
780	2474	0	8
2526	181	0	1
181	2526	0	1
2267	484	0	1
484	2267	0	1
1137	953	0	1
953	1137	0	1
1916	1406	0	1
1406	1916	0	1
1963	1111	0	1
1111	1963	0	1
2119	1651	0	5
2397	686	0	2
686	2397	0	2
1651	2119	0	5
78	347	0	1
802	1386	0	1
484	2627	0	1
2627	484	0	1
2569	94	0	1
94	2569	0	1
2505	2561	0	1
2561	2505	0	1
1406	827	0	1
827	1406	0	1
2640	1557	0	1
1557	2640	0	1
1386	802	0	1
1119	881	0	1
2155	2155	0	2
1424	2111	0	2
421	421	0	2
1441	1021	0	1
1021	1441	0	1
2255	289	0	1
1787	1587	0	1
1587	1787	0	1
126	126	0	2
289	2255	0	1
143	662	0	1
662	143	0	1
484	2255	0	1
2255	484	0	1
1406	1837	0	2
1837	1406	0	2
2499	347	0	2
347	2499	0	2
2588	2652	0	2
2652	2588	0	2
2556	931	0	1
931	2556	0	1
484	813	0	2
1366	439	0	1
439	1366	0	1
244	853	0	2
853	244	0	2
1139	1019	0	1
1019	1139	0	1
1691	2661	0	1
2661	1691	0	1
2193	2477	0	1
2477	2193	0	1
139	1963	0	2
1963	139	0	2
2430	1677	0	1
860	1725	0	2
2111	1424	0	2
1725	860	0	2
2581	484	0	1
484	2581	0	1
347	880	0	6
880	347	0	6
2043	1366	0	1
1366	2043	0	1
2618	438	0	2
1000	1115	0	1
1115	1000	0	1
438	2618	0	2
1677	2430	0	1
271	347	0	1
347	271	0	1
471	1424	0	1
2572	285	0	1
1318	981	0	1
981	1318	0	1
285	2572	0	1
2334	773	0	1
773	2334	0	1
2576	1935	0	1
1935	2576	0	1
1963	337	0	1
337	1963	0	1
2569	347	0	1
347	2569	0	1
2255	1627	0	1
1627	2255	0	1
849	1653	0	4
1653	849	0	4
911	1963	0	1
1963	911	0	1
1019	1901	0	1
1901	1019	0	1
2005	1474	0	1
1061	918	0	1
1474	2005	0	1
918	1061	0	1
1142	2281	0	1
1257	438	0	1
438	1257	0	1
1075	1007	0	1
1007	1075	0	1
1406	2062	0	1
2062	1406	0	1
2371	559	0	1
1134	860	0	1
347	2285	0	1
2285	347	0	1
860	1134	0	1
1576	2565	0	1
2565	1576	0	1
129	104	0	1
104	129	0	1
964	1345	0	2
1345	964	0	2
672	1386	0	1
1386	672	0	1
2397	1283	0	3
1283	2397	0	3
2281	1142	0	1
1288	645	0	1
645	1288	0	1
347	2466	0	1
568	779	0	1
779	568	0	1
943	802	0	1
802	943	0	1
1424	2323	0	2
2323	1424	0	2
1121	1068	0	1
1068	1121	0	1
2410	2410	0	2
1950	1011	0	1
1011	1950	0	1
30	734	0	1
734	30	0	1
913	347	0	2
347	913	0	2
296	296	0	2
686	1424	0	6
1424	686	0	6
1963	1921	0	1
1921	1963	0	1
1406	1058	0	1
861	1683	0	1
1683	861	0	1
1406	2285	0	1
2285	1406	0	1
2228	2661	0	2
2661	2228	0	2
2466	347	0	1
1651	1693	0	2
1693	1651	0	2
478	1526	0	1
1526	478	0	1
1369	1048	0	1
1048	1369	0	1
1914	1914	0	2
1435	1406	0	1
347	1286	0	9
2459	1184	0	1
1184	2459	0	1
553	823	0	1
823	553	0	1
2569	332	0	1
124	1406	0	1
1406	124	0	1
881	1404	0	2
1404	881	0	2
332	2569	0	1
1286	347	0	9
1406	1435	0	1
2194	2457	0	1
2457	2194	0	1
1061	1271	0	1
1940	2393	0	1
2393	2256	0	6
2256	2393	0	6
2393	1940	0	1
1724	1011	0	1
1011	1724	0	1
149	1759	0	1
1759	149	0	1
347	480	0	2
480	347	0	2
76	2546	0	1
2546	76	0	1
2416	2359	0	1
2359	2416	0	1
1386	1386	0	6
680	2423	0	1
2423	680	0	1
2134	2453	0	1
2453	2134	0	1
1346	1377	0	2
1271	1061	0	1
1406	469	0	1
469	1406	0	1
1081	701	0	1
453	2358	0	1
2358	453	0	1
2023	555	0	1
555	2023	0	1
1950	263	0	6
263	1950	0	6
963	1004	0	1
1004	963	0	1
1064	277	0	11
277	1064	0	11
1377	1346	0	2
1119	29	0	1
1019	2056	0	1
399	131	0	1
131	399	0	1
136	515	0	1
515	136	0	1
29	1119	0	1
2510	677	0	2
677	2510	0	2
1466	1466	0	2
701	1081	0	1
2056	1019	0	1
1058	1406	0	1
802	183	0	2
548	675	0	1
1424	870	0	1
1890	583	0	1
583	1890	0	1
386	125	0	1
329	1337	0	1
1337	329	0	1
484	2333	0	2
2333	484	0	2
1907	1406	0	1
1406	1907	0	1
2118	2118	0	2
2119	628	0	1
879	879	0	2
628	2119	0	1
1406	1976	0	1
1976	1406	0	1
2666	2119	0	1
2119	2666	0	1
559	2371	0	1
2231	830	0	1
830	2231	0	1
870	1424	0	1
125	386	0	1
1611	1406	0	2
1406	1611	0	2
1241	1424	0	2
1424	1241	0	2
675	548	0	1
1211	2661	0	1
2661	1211	0	1
2104	2104	0	4
1056	2457	0	1
2457	1056	0	1
1427	1098	0	1
1098	1427	0	1
183	802	0	2
854	802	0	5
347	669	0	5
669	347	0	5
2618	42	0	1
42	2618	0	1
17	1410	0	1
1410	17	0	1
2413	1406	0	1
1406	2413	0	1
680	2136	0	1
2136	680	0	1
802	854	0	5
1724	2415	0	1
