29904,9530
17316,9531
48617,9532
697,9533
45720,9534
7219,9535
48199,9536
32190,9537
45278,9538
6549,9539
21417,9540
44852,9541
26851,9542
62908,9543
46887,9544
29898,9545
49762,9546
18571,9547
20016,9548
19134,9549
27661,9550
41978,9551
6174,9552
16138,9553
55560,9554
29463,9555
19859,9556
49823,9557
23688,9558
22706,9559
47114,9560
9389,9561
44532,9562
24968,9563
14872,9564
48409,9565
43394,9566
20122,9567
5760,9568
5093,9569
3431,9570
57086,9571
48972,9572
502,9573
11094,9574
10458,9575
3391,9576
21361,9577
45344,9578
21866,9579
62612,9580
47328,9581
37865,9582
15120,9583
4477,9584
24639,9585
13150,9586
34451,9587
13103,9588
6911,9589
32176,9590
46782,9591
24142,9592
32191,9593
47154,9594
60930,9595
44154,9596
53518,9597
60068,9598
13185,9599
29896,9600
29831,9601
40776,9602
36023,9603
15034,9604
10473,9605
53783,9606
33931,9607
56437,9608
3712,9609
35297,9610
45286,9611
10047,9612
47341,9613
7076,9614
32693,9615
22776,9616
51757,9617
59747,9618
19753,9619
51703,9620
34893,9621
23592,9622
37085,9623
2020,9624
34232,9625
48535,9626
24035,9627
27105,9628
51665,9629
13783,9630
28797,9631
41645,9632
46123,9633
34951,9634
27142,9635
44356,9636
48895,9637
16310,9638
33586,9639
48532,9640
48846,9641
48052,9642
12143,9643
14279,9644
30817,9645
13341,9646
21816,9647
62969,9648
14504,9649
26345,9650
34496,9651
2794,9652
8567,9653
20885,9654
30536,9655
34774,9656
2266,9657
58500,9658
18426,9659
41747,9660
40374,9661
57077,9662
24531,9663
39921,9664
22914,9665
28444,9666
22599,9667
21415,9668
3793,9669
11771,9670
7662,9671
55635,9672
27386,9673
19828,9674
15667,9675
40663,9676
39051,9677
23711,9678
8937,9679
15824,9680
59614,9681
56407,9682
34253,9683
46967,9684
39018,9685
8295,9686
47821,9687
25023,9688
18155,9689
3486,9690
49479,9691
32606,9692
58958,9693
54044,9694
14259,9695
44131,9696
59753,9697
14709,9698
21954,9699
3830,9700
24428,9701
57099,9702
30479,9703
36514,9704
11702,9705
52045,9706
35824,9707
12415,9708
5971,9709
27588,9710
43259,9711
34369,9712
32031,9713
28219,9714
28548,9715
44496,9716
36218,9717
7273,9718
2918,9719
39097,9720
23884,9721
40968,9722
5757,9723
34199,9724
2350,9725
33794,9726
28191,9727
54511,9728
47162,9729
25593,9730
970,9731
50852,9732
10226,9733
17187,9734
38137,9735
529,9736
6451,9737
35928,9738
20625,9739
36795,9740
42345,9741
47102,9742
44216,9743
57281,9744
46135,9745
53186,9746
403,9747
61706,9748
45932,9749
602,9750
16827,9751
48120,9752
26092,9753
10551,9754
55462,9755
7300,9756
33457,9757
25012,9758
11618,9759
5372,9760
11907,9761
48754,9762
10898,9763
60012,9764
30314,9765
9826,9766
2342,9767
37396,9768
39586,9769
7923,9770
56626,9771
11642,9772
53411,9773
61124,9774
35474,9775
47413,9776
52708,9777
31583,9778
24874,9779
25328,9780
20140,9781
51582,9782
29073,9783
11515,9784
40760,9785
47640,9786
39830,9787
55834,9788
21950,9789
5256,9790
59667,9791
42063,9792
50928,9793
43739,9794
20443,9795
7107,9796
27365,9797
57905,9798
54597,9799
61395,9800
29259,9801
10890,9802
44287,9803
27522,9804
26720,9805
13257,9806
15338,9807
59172,9808
43230,9809
47473,9810
33442,9811
37030,9812
20735,9813
56400,9814
44503,9815
59634,9816
12600,9817
61305,9818
26143,9819
45812,9820
4211,9821
43626,9822
27311,9823
20085,9824
32198,9825
10897,9826
43045,9827
1818,9828
57648,9829
13436,9830
1626,9831
8778,9832
27281,9833
6985,9834
31218,9835
41181,9836
15544,9837
30832,9838
14012,9839
8511,9840
41632,9841
61414,9842
37868,9843
42020,9844
29115,9845
25618,9846
8282,9847
14928,9848
4221,9849
19967,9850
35760,9851
43166,9852
49514,9853
2196,9854
23134,9855
60072,9856
26684,9857
40633,9858
9906,9859
50124,9860
55001,9861
47039,9862
1576,9863
61818,9864
39804,9865
32232,9866
35203,9867
12204,9868
55411,9869
33557,9870
53108,9871
58342,9872
48491,9873
55325,9874
56241,9875
55657,9876
1148,9877
11133,9878
50638,9879
12727,9880
12654,9881
5169,9882
10119,9883
51052,9884
51428,9885
22615,9886
34140,9887
39617,9888
54322,9889
63036,9890
15300,9891
60124,9892
4513,9893
58619,9894
6786,9895
39469,9896
1447,9897
29783,9898
49393,9899
12108,9900
41977,9901
14546,9902
352,9903
28569,9904
16496,9905
4534,9906
519,9907
28172,9908
58051,9909
27081,9910
33057,9911
31447,9912
9093,9913
12970,9914
8450,9915
28182,9916
24268,9917
53032,9918
39071,9919
16768,9920
48432,9921
1318,9922
10807,9923
51293,9924
20756,9925
28750,9926
56185,9927
20222,9928
60752,9929
39572,9930
48210,9931
51488,9932
62454,9933
36299,9934
62310,9935
3588,9936
16193,9937
16347,9938
27816,9939
26780,9940
31527,9941
15357,9942
44589,9943
39509,9944
53231,9945
50662,9946
40306,9947
60512,9948
27079,9949
56985,9950
5562,9951
22017,9952
49706,9953
7199,9954
20457,9955
34011,9956
54237,9957
15059,9958
57696,9959
50838,9960
49291,9961
7692,9962
14051,9963
32370,9964
35456,9965
53445,9966
3107,9967
24384,9968
27053,9969
34869,9970
49586,9971
13944,9972
11926,9973
9387,9974
26722,9975
17250,9976
36556,9977
18566,9978
29352,9979
36334,9980
41888,9981
18163,9982
29088,9983
5433,9984
27301,9985
19839,9986
58727,9987
45972,9988
30541,9989
26409,9990
5993,9991
51247,9992
12474,9993
38688,9994
35468,9995
20894,9996
20892,9997
51689,9998
30690,9999
5176,10000
32574,10001
18172,10002
47854,10003
27334,10004
36064,10005
31828,10006
46927,10007
28735,10008
60362,10009
51838,10010
56100,10011
32873,10012
57117,10013
14877,10014
33099,10015
16904,10016
39995,10017
7238,10018
56758,10019
31696,10020
55561,10021
16967,10022
46649,10023
32386,10024
54464,10025
45662,10026
19433,10027
12238,10028
52840,10029
39721,10030
19484,10031
61373,10032
15900,10033
13696,10034
59372,10035
693,10036
24434,10037
28640,10038
51925,10039
30344,10040
50228,10041
53377,10042
37981,10043
34163,10044
38310,10045
55065,10046
43570,10047
22369,10048
53178,10049
53277,10050
7200,10051
26390,10052
36470,10053
47177,10054
20789,10055
33899,10056
25998,10057
46993,10058
40966,10059
58523,10060
57250,10061
28178,10062
8243,10063
5772,10064
35594,10065
12058,10066
34121,10067
11663,10068
18536,10069
60904,10070
45405,10071
43496,10072
47194,10073
6778,10074
4317,10075
23676,10076
26682,10077
44714,10078
19027,10079
52684,10080
4520,10081
56340,10082
26180,10083
49675,10084
30257,10085
50082,10086
10197,10087
57481,10088
39293,10089
26302,10090
38770,10091
27277,10092
20917,10093
28586,10094
60979,10095
35383,10096
58043,10097
7419,10098
21111,10099
51392,10100
9150,10101
35741,10102
59048,10103
60017,10104
49542,10105
58339,10106
57600,10107
6798,10108
35421,10109
2098,10110
44810,10111
12598,10112
21617,10113
5421,10114
59307,10115
31759,10116
651,10117
6273,10118
51321,10119
15714,10120
8935,10121
10970,10122
22554,10123
50111,10124
56566,10125
41367,10126
28968,10127
29552,10128
27557,10129
6158,10130
9613,10131
6289,10132
18941,10133
16094,10134
501,10135
3539,10136
7427,10137
246,10138
23155,10139
60761,10140
50978,10141
27654,10142
41700,10143
19103,10144
10157,10145
58865,10146
5565,10147
13619,10148
47880,10149
15593,10150
14327,10151
648,10152
20636,10153
17633,10154
41975,10155
11315,10156
14663,10157
42547,10158
34304,10159
17358,10160
8190,10161
26601,10162
24690,10163
41766,10164
3869,10165
46420,10166
46556,10167
20164,10168
15635,10169
51112,10170
44888,10171
27445,10172
51244,10173
44320,10174
31423,10175
43614,10176
28809,10177
193,10178
57847,10179
47148,10180
52124,10181
58651,10182
12285,10183
62655,10184
44519,10185
43504,10186
34364,10187
38975,10188
14864,10189
6894,10190
10174,10191
29613,10192
28945,10193
57720,10194
50713,10195
12443,10196
29770,10197
16160,10198
51947,10199
34170,10200
57376,10201
9744,10202
35548,10203
33803,10204
9408,10205
52779,10206
48081,10207
4242,10208
62980,10209
58008,10210
40617,10211
35261,10212
18512,10213
22337,10214
33055,10215
15416,10216
6154,10217
42400,10218
30735,10219
22372,10220
32402,10221
50211,10222
742,10223
27449,10224
48765,10225
60416,10226
17778,10227
21876,10228
49011,10229
28176,10230
4318,10231
28674,10232
29012,10233
80,10234
41102,10235
51067,10236
8111,10237
60651,10238
50506,10239
18035,10240
57020,10241
15892,10242
9922,10243
22199,10244
57510,10245
57424,10246
52670,10247
6728,10248
53964,10249
32420,10250
58247,10251
19700,10252
23866,10253
52505,10254
20936,10255
31732,10256
62838,10257
10332,10258
26458,10259
30529,10260
34452,10261
55644,10262
34763,10263
37775,10264
30098,10265
49187,10266
50360,10267
46843,10268
9191,10269
8901,10270
38345,10271
26221,10272
22802,10273
37628,10274
20313,10275
14510,10276
7881,10277
61153,10278
45819,10279
31449,10280
3266,10281
55907,10282
17796,10283
28971,10284
32247,10285
13633,10286
13298,10287
22390,10288
24015,10289
3271,10290
16441,10291
39233,10292
49945,10293
42921,10294
14980,10295
23003,10296
3826,10297
8024,10298
43616,10299
51297,10300
54346,10301
44878,10302
38506,10303
8491,10304
55832,10305
55959,10306
15218,10307
34109,10308
1024,10309
44743,10310
53137,10311
33463,10312
51298,10313
44751,10314
23059,10315
37230,10316
46344,10317
54402,10318
12188,10319
14947,10320
6129,10321
41808,10322
5905,10323
52422,10324
27817,10325
456,10326
53988,10327
22959,10328
57666,10329
46181,10330
3794,10331
30229,10332
49630,10333
24307,10334
11767,10335
31125,10336
672,10337
10643,10338
538,10339
61140,10340
57271,10341
18185,10342
36109,10343
18502,10344
50288,10345
55987,10346
32973,10347
22795,10348
61483,10349
9431,10350
9379,10351
54497,10352
43278,10353
52267,10354
19233,10355
16826,10356
22499,10357
823,10358
22186,10359
38248,10360
50263,10361
27612,10362
9564,10363
44321,10364
2161,10365
37002,10366
31846,10367
39155,10368
37340,10369
58335,10370
17252,10371
20864,10372
6922,10373
44601,10374
48632,10375
43670,10376
1028,10377
8356,10378
5403,10379
35941,10380
22925,10381
23787,10382
35977,10383
39517,10384
23572,10385
32643,10386
53206,10387
47926,10388
61201,10389
31970,10390
47562,10391
62469,10392
37607,10393
9821,10394
49023,10395
1145,10396
1256,10397
7717,10398
30915,10399
2827,10400
22370,10401
3760,10402
22791,10403
23088,10404
44403,10405
36574,10406
22230,10407
7784,10408
33249,10409
46695,10410
44456,10411
57751,10412
24529,10413
47435,10414
18957,10415
36194,10416
54540,10417
15608,10418
16679,10419
17120,10420
39755,10421
42596,10422
54387,10423
41193,10424
29482,10425
35204,10426
15050,10427
3643,10428
8233,10429
51674,10430
51436,10431
62497,10432
45365,10433
4735,10434
13355,10435
765,10436
34651,10437
34455,10438
7320,10439
18058,10440
6346,10441
32073,10442
37939,10443
26100,10444
390,10445
16931,10446
20717,10447
45011,10448
38361,10449
52128,10450
34492,10451
44851,10452
26099,10453
52765,10454
42818,10455
25170,10456
44241,10457
50303,10458
51230,10459
32695,10460
62262,10461
31136,10462
3904,10463
29448,10464
55058,10465
50620,10466
10802,10467
45362,10468
57190,10469
25552,10470
9116,10471
54989,10472
58514,10473
52617,10474
3086,10475
33,10476
50074,10477
51959,10478
119,10479
38591,10480
24645,10481
25454,10482
698,10483
26483,10484
190,10485
9198,10486
27601,10487
34641,10488
8389,10489
20599,10490
59346,10491
4865,10492
27857,10493
34084,10494
3055,10495
62691,10496
25799,10497
14685,10498
26986,10499
59130,10500
34018,10501
3595,10502
7348,10503
52374,10504
8126,10505
27411,10506
29721,10507
16597,10508
58795,10509
47777,10510
28122,10511
41563,10512
58801,10513
61847,10514
29046,10515
42374,10516
4693,10517
53184,10518
58268,10519
8399,10520
60131,10521
34412,10522
36213,10523
53205,10524
1754,10525
15240,10526
4435,10527
55171,10528
23755,10529
52158,10530
9394,10531
63071,10532
43563,10533
34935,10534
13303,10535
36245,10536
16186,10537
23569,10538
24152,10539
62785,10540
57238,10541
43995,10542
45435,10543
8441,10544
14693,10545
51554,10546
54331,10547
61458,10548
3242,10549
19022,10550
33639,10551
61143,10552
45378,10553
59340,10554
41699,10555
37997,10556
20126,10557
21130,10558
12193,10559
32103,10560
7683,10561
4162,10562
13352,10563
35607,10564
3274,10565
28248,10566
43094,10567
43673,10568
15613,10569
8581,10570
44797,10571
17829,10572
5267,10573
54866,10574
31259,10575
34814,10576
35628,10577
9637,10578
63021,10579
47263,10580
59147,10581
36288,10582
965,10583
44174,10584
44071,10585
20445,10586
55076,10587
1518,10588
39426,10589
52100,10590
49992,10591
15270,10592
43825,10593
18088,10594
51508,10595
52625,10596
5719,10597
25239,10598
52090,10599
16013,10600
13090,10601
758,10602
29152,10603
53962,10604
39932,10605
42116,10606
62210,10607
33881,10608
15180,10609
48779,10610
28703,10611
16492,10612
7194,10613
40122,10614
54592,10615
55452,10616
21007,10617
20806,10618
19460,10619
9748,10620
26417,10621
60812,10622
15921,10623
53287,10624
36522,10625
63050,10626
36706,10627
876,10628
21729,10629
40840,10630
14664,10631
52399,10632
7680,10633
24261,10634
17462,10635
27626,10636
56037,10637
34969,10638
35816,10639
44748,10640
62739,10641
48927,10642
53354,10643
15315,10644
1043,10645
16520,10646
3246,10647
5214,10648
51559,10649
4249,10650
57914,10651
25350,10652
44466,10653
25702,10654
19044,10655
30162,10656
12221,10657
26844,10658
2573,10659
23689,10660
37115,10661
49624,10662
10783,10663
40674,10664
47720,10665
35937,10666
51694,10667
41257,10668
9438,10669
51376,10670
59255,10671
54245,10672
24961,10673
15332,10674
49848,10675
10351,10676
30464,10677
19192,10678
20218,10679
6359,10680
48664,10681
12247,10682
52803,10683
2437,10684
15146,10685
46938,10686
20322,10687
6895,10688
23248,10689
2106,10690
17342,10691
33370,10692
30595,10693
38616,10694
41915,10695
18432,10696
22504,10697
3754,10698
966,10699
30799,10700
6239,10701
34046,10702
58011,10703
12881,10704
28676,10705
17817,10706
53102,10707
27772,10708
15475,10709
47493,10710
6940,10711
61239,10712
43870,10713
26500,10714
57308,10715
8079,10716
26945,10717
12178,10718
2896,10719
59466,10720
35400,10721
23862,10722
23985,10723
24912,10724
59356,10725
7541,10726
17720,10727
33413,10728
8715,10729
28063,10730
38121,10731
8736,10732
40659,10733
60092,10734
19795,10735
41089,10736
17775,10737
6432,10738
20410,10739
33971,10740
41286,10741
60615,10742
38065,10743
31682,10744
58084,10745
43642,10746
34152,10747
44774,10748
2957,10749
51701,10750
48845,10751
25337,10752
16124,10753
20478,10754
2797,10755
35051,10756
9173,10757
39694,10758
10960,10759
1149,10760
19974,10761
41015,10762
23020,10763
30389,10764
19530,10765
25944,10766
19520,10767
36098,10768
46098,10769
9021,10770
49915,10771
26097,10772
19944,10773
6084,10774
26298,10775
56432,10776
32368,10777
46103,10778
54483,10779
10303,10780
46527,10781
49464,10782
11724,10783
56579,10784
7462,10785
30727,10786
22182,10787
52580,10788
7635,10789
22480,10790
17399,10791
59664,10792
44975,10793
38530,10794
20359,10795
45032,10796
57215,10797
32268,10798
50304,10799
19246,10800
58528,10801
34407,10802
48687,10803
46737,10804
21601,10805
22338,10806
33311,10807
49755,10808
51383,10809
42456,10810
27602,10811
55013,10812
25607,10813
33969,10814
38365,10815
49904,10816
23081,10817
21995,10818
52233,10819
62194,10820
50740,10821
60024,10822
44501,10823
44144,10824
34677,10825
31606,10826
22743,10827
13337,10828
56551,10829
18046,10830
40627,10831
29841,10832
17175,10833
33518,10834
17143,10835
300,10836
48298,10837
650,10838
54137,10839
17010,10840
33385,10841
2683,10842
33514,10843
41088,10844
38659,10845
22766,10846
556,10847
11071,10848
29778,10849
8157,10850
14766,10851
2154,10852
6885,10853
3223,10854
929,10855
8980,10856
21192,10857
37269,10858
32271,10859
47979,10860
47797,10861
34230,10862
6566,10863
38910,10864
27385,10865
59441,10866
18092,10867
18021,10868
3639,10869
26264,10870
39607,10871
39220,10872
1714,10873
62150,10874
62896,10875
20259,10876
54073,10877
41356,10878
62614,10879
16512,10880
48739,10881
46598,10882
14101,10883
35166,10884
2673,10885
52087,10886
58888,10887
37916,10888
10555,10889
4529,10890
26497,10891
11479,10892
48615,10893
828,10894
55174,10895
42531,10896
228,10897
11518,10898
30417,10899
32221,10900
7308,10901
39019,10902
39513,10903
33810,10904
25051,10905
32459,10906
62365,10907
33753,10908
16592,10909
6613,10910
60771,10911
29476,10912
169,10913
12282,10914
29106,10915
13383,10916
16913,10917
18470,10918
1204,10919
48197,10920
51731,10921
50126,10922
42656,10923
51873,10924
62254,10925
42216,10926
20618,10927
60483,10928
45245,10929
61884,10930
16711,10931
56854,10932
5121,10933
9218,10934
2379,10935
35128,10936
1081,10937
42604,10938
47916,10939
40407,10940
32658,10941
37583,10942
40582,10943
61250,10944
53017,10945
17205,10946
58310,10947
41656,10948
1085,10949
31972,10950
30328,10951
61999,10952
30878,10953
14449,10954
34824,10955
33520,10956
46579,10957
28249,10958
35157,10959
54757,10960
60537,10961
15876,10962
57121,10963
8831,10964
58862,10965
10518,10966
23046,10967
7478,10968
20304,10969
40280,10970
57839,10971
9059,10972
28761,10973
33345,10974
1904,10975
58683,10976
6796,10977
33164,10978
25637,10979
26558,10980
22796,10981
49301,10982
29720,10983
53776,10984
9060,10985
18665,10986
60783,10987
40773,10988
21697,10989
28904,10990
34553,10991
45431,10992
62815,10993
44595,10994
5764,10995
8102,10996
57132,10997
52884,10998
53875,10999
55153,11000
50775,11001
46917,11002
40020,11003
3934,11004
4615,11005
23860,11006
19438,11007
47708,11008
60097,11009
17585,11010
1249,11011
10481,11012
59772,11013
40220,11014
27852,11015
7291,11016
59989,11017
17060,11018
30174,11019
16569,11020
61566,11021
45789,11022
32802,11023
52378,11024
32960,11025
47856,11026
54761,11027
2811,11028
35647,11029
24819,11030
2334,11031
13295,11032
57514,11033
11842,11034
61860,11035
25293,11036
33588,11037
45935,11038
21404,11039
43129,11040
55118,11041
39377,11042
11830,11043
20946,11044
62471,11045
23668,11046
17367,11047
41689,11048
38067,11049
16133,11050
49730,11051
25098,11052
26812,11053
3627,11054
8340,11055
16309,11056
1723,11057
18392,11058
62224,11059
11611,11060
49311,11061
2795,11062
33784,11063
31784,11064
44508,11065
2301,11066
33688,11067
20689,11068
15422,11069
19738,11070
156,11071
53477,11072
17394,11073
47332,11074
17850,11075
39417,11076
42333,11077
163,11078
61547,11079
18434,11080
7043,11081
27536,11082
47428,11083
32734,11084
28690,11085
59517,11086
42329,11087
37089,11088
38194,11089
3357,11090
21016,11091
55579,11092
1822,11093
40438,11094
51865,11095
48610,11096
8535,11097
24576,11098
47122,11099
41165,11100
53991,11101
16667,11102
361,11103
20824,11104
11272,11105
40861,11106
16602,11107
5193,11108
1902,11109
47223,11110
46607,11111
49568,11112
62047,11113
58773,11114
7163,11115
61291,11116
2615,11117
8530,11118
9153,11119
46393,11120
29851,11121
58605,11122
21455,11123
43153,11124
6863,11125
32308,11126
54679,11127
50239,11128
22806,11129
33981,11130
61026,11131
29070,11132
19285,11133
41188,11134
42252,11135
53281,11136
415,11137
62336,11138
28470,11139
17235,11140
12738,11141
55654,11142
31991,11143
11412,11144
4136,11145
17379,11146
27317,11147
24227,11148
14338,11149
43100,11150
20421,11151
20896,11152
25473,11153
47511,11154
23638,11155
17959,11156
2494,11157
62034,11158
46346,11159
22526,11160
40303,11161
27820,11162
48205,11163
58978,11164
51808,11165
43519,11166
56815,11167
29164,11168
39953,11169
23490,11170
60252,11171
58756,11172
17044,11173
59765,11174
14758,11175
42356,11176
13708,11177
4429,11178
42493,11179
30585,11180
24885,11181
3079,11182
14202,11183
30158,11184
54641,11185
19540,11186
23539,11187
62490,11188
44109,11189
40273,11190
15904,11191
15887,11192
24986,11193
21269,11194
49110,11195
35683,11196
27901,11197
25033,11198
26353,11199
34113,11200
23987,11201
5453,11202
17200,11203
61931,11204
4384,11205
50003,11206
26186,11207
61185,11208
42318,11209
62245,11210
54665,11211
32810,11212
55826,11213
51702,11214
24973,11215
53928,11216
45462,11217
26907,11218
5190,11219
40271,11220
54664,11221
27782,11222
60837,11223
7136,11224
4616,11225
9215,11226
5299,11227
26150,11228
8502,11229
1583,11230
25483,11231
62953,11232
54216,11233
995,11234
43296,11235
59507,11236
14948,11237
13104,11238
49572,11239
23529,11240
60708,11241
35161,11242
12672,11243
29273,11244
9439,11245
40828,11246
32348,11247
5021,11248
39091,11249
3142,11250
12904,11251
22375,11252
31896,11253
5876,11254
5232,11255
8284,11256
31518,11257
45840,11258
12931,11259
42324,11260
46948,11261
1567,11262
43072,11263
8781,11264
54772,11265
44158,11266
31650,11267
23791,11268
40655,11269
18769,11270
51887,11271
32592,11272
4516,11273
35254,11274
34224,11275
48108,11276
106,11277
32991,11278
3915,11279
22008,11280
35001,11281
32147,11282
51536,11283
23616,11284
3343,11285
3258,11286
37776,11287
16774,11288
28519,11289
4761,11290
35152,11291
26263,11292
51083,11293
60356,11294
44025,11295
30002,11296
53317,11297
14026,11298
14563,11299
53338,11300
37014,11301
29205,11302
56222,11303
16527,11304
52994,11305
26913,11306
10800,11307
34352,11308
19681,11309
8707,11310
10463,11311
41761,11312
27646,11313
10794,11314
2614,11315
7699,11316
21047,11317
27578,11318
31847,11319
13085,11320
54495,11321
16010,11322
19981,11323
3655,11324
22000,11325
39317,11326
35660,11327
56574,11328
30746,11329
6633,11330
22177,11331
42396,11332
27928,11333
17860,11334
62138,11335
38113,11336
20458,11337
24053,11338
35010,11339
31082,11340
5956,11341
36959,11342
48600,11343
27764,11344
4483,11345
6999,11346
23872,11347
22421,11348
43081,11349
3364,11350
59202,11351
60295,11352
42722,11353
36525,11354
12971,11355
13539,11356
46145,11357
21284,11358
45792,11359
32680,11360
6368,11361
54343,11362
22622,11363
12737,11364
14297,11365
54197,11366
12995,11367
52102,11368
55978,11369
35335,11370
37601,11371
28642,11372
2001,11373
56374,11374
53739,11375
43114,11376
32480,11377
41768,11378
49143,11379
45275,11380
58183,11381
40691,11382
23508,11383
6340,11384
39376,11385
14147,11386
47165,11387
21071,11388
57312,11389
37154,11390
32808,11391
14554,11392
16846,11393
52492,11394
16071,11395
15142,11396
53599,11397
41301,11398
56299,11399
13377,11400
32361,11401
47516,11402
6256,11403
21277,11404
20033,11405
3014,11406
42494,11407
39498,11408
32044,11409
7814,11410
49995,11411
14821,11412
24534,11413
15255,11414
22075,11415
41892,11416
8533,11417
21459,11418
50967,11419
32372,11420
2620,11421
61130,11422
36982,11423
13209,11424
13825,11425
53721,11426
12183,11427
24341,11428
35644,11429
52636,11430
34611,11431
47636,11432
61597,11433
33756,11434
3815,11435
18879,11436
28471,11437
18430,11438
53147,11439
23413,11440
17887,11441
48848,11442
60094,11443
51131,11444
34276,11445
37018,11446
101,11447
10796,11448
10091,11449
62800,11450
9393,11451
3981,11452
731,11453
29493,11454
25737,11455
15401,11456
34110,11457
59234,11458
49525,11459
15342,11460
14075,11461
1552,11462
35041,11463
17743,11464
46159,11465
23082,11466
49558,11467
50290,11468
11803,11469
35424,11470
44186,11471
25079,11472
23444,11473
369,11474
33712,11475
40533,11476
26237,11477
4733,11478
43029,11479
17771,11480
51272,11481
15973,11482
21824,11483
11395,11484
21682,11485
51129,11486
1551,11487
57109,11488
48609,11489
57886,11490
3053,11491
42168,11492
61453,11493
1436,11494
14006,11495
61982,11496
5390,11497
62702,11498
25793,11499
35185,11500
6933,11501
62122,11502
16824,11503
37449,11504
17871,11505
40244,11506
24844,11507
12530,11508
57595,11509
22210,11510
1943,11511
59073,11512
7184,11513
41410,11514
6339,11515
30865,11516
10171,11517
5195,11518
10333,11519
27853,11520
49210,11521
36428,11522
26381,11523
21265,11524
9505,11525
49147,11526
15343,11527
45010,11528
48836,11529
19479,11530
55075,11531
21381,11532
27497,11533
59323,11534
397,11535
34881,11536
60672,11537
19344,11538
58658,11539
55938,11540
25626,11541
5472,11542
13220,11543
51287,11544
26006,11545
57298,11546
19383,11547
56914,11548
27197,11549
10731,11550
1011,11551
54248,11552
19767,11553
60939,11554
21897,11555
53391,11556
56780,11557
41273,11558
43176,11559
25190,11560
17657,11561
23451,11562
38341,11563
14528,11564
2262,11565
28723,11566
14915,11567
39242,11568
34952,11569
21754,11570
53634,11571
60123,11572
26651,11573
46963,11574
10155,11575
40623,11576
58414,11577
8334,11578
30478,11579
25726,11580
45050,11581
51445,11582
18578,11583
55455,11584
51673,11585
30666,11586
38101,11587
38492,11588
43671,11589
16153,11590
30068,11591
56205,11592
15241,11593
39099,11594
59906,11595
38317,11596
19736,11597
551,11598
46885,11599
7794,11600
18036,11601
37359,11602
47106,11603
3968,11604
17947,11605
62333,11606
28202,11607
26045,11608
58541,11609
19774,11610
7205,11611
9305,11612
17182,11613
40178,11614
57040,11615
58618,11616
29150,11617
51125,11618
41823,11619
46082,11620
50185,11621
39119,11622
28961,11623
3193,11624
48256,11625
10085,11626
46177,11627
22652,11628
49786,11629
50801,11630
4864,11631
54508,11632
20987,11633
10976,11634
44958,11635
18843,11636
264,11637
38292,11638
21255,11639
43115,11640
22298,11641
12485,11642
37800,11643
30783,11644
13832,11645
24324,11646
4718,11647
2310,11648
5168,11649
7433,11650
15509,11651
32640,11652
51564,11653
47861,11654
19588,11655
56503,11656
3007,11657
54327,11658
51169,11659
56333,11660
9491,11661
7093,11662
12810,11663
14288,11664
22102,11665
31242,11666
47344,11667
26271,11668
49859,11669
43349,11670
54459,11671
53096,11672
6836,11673
7445,11674
11399,11675
62573,11676
51053,11677
45817,11678
23146,11679
49812,11680
32357,11681
39328,11682
32668,11683
35437,11684
61100,11685
54297,11686
3162,11687
14582,11688
56439,11689
54841,11690
46231,11691
6781,11692
23801,11693
27207,11694
49561,11695
38727,11696
49968,11697
41171,11698
27516,11699
44583,11700
52488,11701
26553,11702
40202,11703
12314,11704
14079,11705
40973,11706
27582,11707
37350,11708
52720,11709
17595,11710
16087,11711
18310,11712
29535,11713
60803,11714
31610,11715
59650,11716
49808,11717
59417,11718
28570,11719
10912,11720
48347,11721
58527,11722
25248,11723
6913,11724
27949,11725
7128,11726
28242,11727
54385,11728
20557,11729
56170,11730
28556,11731
54454,11732
38422,11733
38306,11734
40584,11735
32399,11736
2672,11737
1059,11738
47634,11739
20895,11740
48515,11741
30484,11742
7101,11743
42985,11744
59755,11745
57129,11746
46040,11747
12203,11748
15451,11749
58924,11750
59072,11751
12421,11752
40850,11753
9103,11754
2298,11755
49724,11756
42622,11757
42270,11758
57563,11759
54513,11760
32237,11761
15111,11762
4247,11763
2778,11764
20811,11765
31350,11766
18317,11767
53081,11768
3301,11769
35227,11770
56013,11771
43318,11772
44263,11773
54624,11774
12551,11775
30798,11776
10610,11777
40695,11778
7590,11779
13390,11780
2332,11781
38415,11782
25870,11783
37483,11784
31134,11785
18160,11786
42964,11787
17687,11788
18659,11789
19918,11790
52764,11791
19552,11792
39727,11793
22591,11794
1606,11795
8676,11796
48745,11797
45512,11798
63108,11799
44401,11800
57867,11801
48791,11802
50742,11803
37726,11804
19762,11805
21775,11806
15870,11807
55569,11808
14222,11809
61054,11810
38528,11811
10784,11812
18328,11813
17134,11814
52200,11815
7846,11816
43713,11817
41430,11818
56410,11819
15507,11820
34631,11821
36285,11822
57218,11823
61231,11824
13716,11825
46204,11826
45064,11827
38669,11828
15559,11829
38097,11830
41403,11831
48557,11832
26760,11833
12393,11834
50581,11835
52214,11836
432,11837
43232,11838
12300,11839
25271,11840
51399,11841
3238,11842
48045,11843
18978,11844
1233,11845
46275,11846
7695,11847
8008,11848
25687,11849
23355,11850
31249,11851
17239,11852
28503,11853
60668,11854
48292,11855
22125,11856
49245,11857
54161,11858
55339,11859
39246,11860
34456,11861
38349,11862
30565,11863
42514,11864
54463,11865
61874,11866
35847,11867
47359,11868
4440,11869
21803,11870
